1579605900.0,8673.99000000,8677.12000000,8669.00000000,8670.94000000,128.09567200,1579606199999,1110806.59674499,1559,48.85650200,423709.67643217,0
1579606200.0,8670.46000000,8671.02000000,8654.00000000,8658.12000000,108.20990300,1579606499999,937299.46663366,1335,42.74502200,370141.72821679,0
1579606500.0,8659.45000000,8660.83000000,8650.00000000,8656.85000000,80.43942900,1579606799999,696136.69720539,1008,34.19418600,295935.46171167,0
1579606800.0,8656.86000000,8661.99000000,8653.78000000,8655.48000000,71.18693100,1579607099999,616412.29513434,880,46.25064900,400494.72059426,0
1579607100.0,8656.09000000,8658.54000000,8641.18000000,8641.37000000,156.72190900,1579607399999,1355696.00561018,1281,65.44963300,566168.17626280,0
1579607400.0,8641.37000000,8656.25000000,8641.21000000,8655.48000000,114.78184000,1579607699999,992433.11923706,1101,80.32659100,694549.99569991,0
1579607700.0,8655.45000000,8659.34000000,8647.60000000,8656.76000000,58.65249900,1579607999999,507510.48914376,758,26.39961500,228438.83474306,0
1579608000.0,8656.76000000,8656.76000000,8634.62000000,8638.16000000,99.15721400,1579608299999,857108.98949746,1025,40.36327300,348930.82039137,0
1579608300.0,8639.33000000,8645.98000000,8636.12000000,8640.85000000,75.49461100,1579608599999,652344.25577623,850,44.30517600,382847.48772361,0
1579608600.0,8641.08000000,8658.30000000,8640.00000000,8657.06000000,99.92089300,1579608899999,863962.14471473,1064,63.31372300,547447.48063251,0
1579608900.0,8657.06000000,8658.02000000,8652.59000000,8655.49000000,83.85137700,1579609199999,725750.65173169,1181,43.49836400,376500.15974932,0
1579609200.0,8656.75000000,8658.70000000,8650.51000000,8654.20000000,88.27236400,1579609499999,763983.24711259,884,37.59605100,325379.21960117,0
1579609500.0,8654.01000000,8655.09000000,8648.62000000,8654.10000000,83.34256500,1579609799999,721020.54024663,901,57.78344200,499894.41678135,0
1579609800.0,8654.68000000,8656.95000000,8650.00000000,8650.86000000,66.55451300,1579610099999,575909.32640932,945,31.94920400,276466.89824828,0
1579610100.0,8650.80000000,8650.98000000,8638.09000000,8641.52000000,100.32665400,1579610399999,867470.55158755,1109,38.43296700,332321.35362280,0
1579610400.0,8642.26000000,8646.00000000,8640.23000000,8645.99000000,65.90500400,1579610699999,569683.92014888,929,33.95062900,293491.10287735,0
1579610700.0,8645.99000000,8657.28000000,8643.48000000,8656.00000000,87.76232800,1579610999999,759045.84252634,1101,51.34620000,444148.05947299,0
1579611000.0,8656.41000000,8664.00000000,8653.48000000,8663.26000000,66.87862100,1579611299999,579089.59673676,915,42.86101500,371151.15837596,0
1579611300.0,8663.93000000,8666.66000000,8656.64000000,8661.04000000,97.08364600,1579611599999,840958.75153499,1293,42.96669100,372241.70361395,0
1579611600.0,8661.39000000,8662.16000000,8655.17000000,8655.74000000,158.17744800,1579611899999,1369650.13552101,1199,35.07544600,303716.57875562,0
1579611900.0,8655.61000000,8656.28000000,8650.52000000,8653.95000000,42.04501400,1579612199999,363832.19123744,770,25.11865500,217360.81100660,0
1579612200.0,8653.96000000,8657.37000000,8651.08000000,8651.92000000,59.86234100,1579612499999,518047.91394615,985,26.76022600,231585.56132400,0
1579612500.0,8651.90000000,8652.89000000,8644.41000000,8647.09000000,70.33618600,1579612799999,608343.14630608,1029,28.22063400,244085.47636520,0
1579612800.0,8647.08000000,8653.02000000,8644.61000000,8653.02000000,60.89549500,1579613099999,526658.44319899,1087,38.02978100,328918.40122126,0
1579613100.0,8652.72000000,8653.43000000,8647.67000000,8649.20000000,76.22489000,1579613399999,659378.35431389,848,37.49539700,324372.31915267,0
1579613400.0,8649.15000000,8664.10000000,8647.21000000,8662.17000000,95.01822500,1579613699999,822328.14668307,1191,71.32705900,617285.21231290,0
1579613700.0,8662.87000000,8668.01000000,8658.17000000,8660.91000000,90.98795000,1579613999999,788272.07760394,1206,43.66556300,378300.87544773,0
1579614000.0,8660.97000000,8662.98000000,8657.18000000,8659.99000000,71.71615200,1579614299999,621012.17109903,835,42.34946500,366724.98266511,0
1579614300.0,8660.00000000,8664.58000000,8659.00000000,8659.15000000,55.61203300,1579614599999,481639.82517470,985,27.73316600,240195.17139995,0
1579614600.0,8659.33000000,8661.68000000,8659.00000000,8659.98000000,52.70534300,1579614899999,456421.28972090,776,28.18955300,244119.19237224,0
1579614900.0,8659.98000000,8663.97000000,8659.65000000,8662.35000000,62.71224100,1579615199999,543212.09499245,706,42.78779400,370631.51259354,0
1579615200.0,8662.35000000,8663.42000000,8656.60000000,8658.83000000,102.33382200,1579615499999,886232.19221190,1400,46.05097400,398818.09977165,0
1579615500.0,8659.85000000,8660.19000000,8648.93000000,8653.00000000,193.96189900,1579615799999,1679157.13624104,1704,43.57804200,377239.30654811,0
1579615800.0,8653.00000000,8659.00000000,8651.10000000,8658.04000000,106.75054000,1579616099999,923824.51237181,1014,59.21300500,512399.76031450,0
1579616100.0,8658.04000000,8658.04000000,8653.73000000,8656.95000000,79.17603200,1579616399999,685290.77378316,890,34.57751600,299285.64373350,0
1579616400.0,8656.46000000,8658.64000000,8652.01000000,8658.64000000,57.72219800,1579616699999,499583.61635661,1029,27.87091200,241244.19204062,0
1579616700.0,8657.80000000,8658.65000000,8652.00000000,8654.60000000,95.90896200,1579616999999,830091.43233953,1061,62.20766400,538424.76063884,0
1579617000.0,8654.66000000,8657.19000000,8650.58000000,8652.41000000,88.90402100,1579617299999,769300.76441907,1081,47.53250000,411315.75771864,0
1579617300.0,8652.41000000,8654.79000000,8650.00000000,8650.02000000,95.56811200,1579617599999,826815.60059757,1236,41.57098300,359675.46562241,0
1579617600.0,8650.01000000,8660.00000000,8649.30000000,8657.95000000,79.31840000,1579617899999,686587.79565688,1244,47.11537200,407845.19639889,0
1579617900.0,8657.56000000,8660.89000000,8656.34000000,8660.89000000,54.45809500,1579618199999,471545.28754258,845,33.39744700,289188.64400860,0
1579618200.0,8660.89000000,8662.00000000,8654.14000000,8657.91000000,84.83253000,1579618499999,734578.24104523,1075,35.66186300,308828.50912444,0
1579618500.0,8658.32000000,8658.32000000,8652.44000000,8654.86000000,96.37452300,1579618799999,834162.78307531,1075,22.22801900,192398.96708080,0
1579618800.0,8653.27000000,8659.64000000,8653.16000000,8656.66000000,84.40629000,1579619099999,730686.72909613,835,52.97545600,458610.94329783,0
1579619100.0,8656.66000000,8665.00000000,8652.76000000,8663.00000000,138.48744400,1579619399999,1198936.51560386,1211,60.56468400,524413.87971888,0
1579619400.0,8663.12000000,8669.90000000,8660.57000000,8667.92000000,262.44092600,1579619699999,2274001.94283952,2040,106.27689000,920904.48577263,0
1579619700.0,8668.19000000,8671.25000000,8663.42000000,8668.17000000,130.91880800,1579619999999,1134884.54434333,1212,75.04379000,650529.97847848,0
1579620000.0,8668.17000000,8668.50000000,8660.10000000,8661.03000000,59.13846900,1579620299999,512469.97380611,740,23.49002700,203564.42124903,0
1579620300.0,8661.13000000,8662.49000000,8655.21000000,8659.94000000,119.67104000,1579620599999,1036272.38896811,800,52.30439400,452917.18681065,0
1579620600.0,8659.94000000,8665.00000000,8655.80000000,8661.94000000,86.10639200,1579620899999,745689.02670029,926,55.41632900,479934.18502888,0
1579620900.0,8661.56000000,8663.42000000,8658.73000000,8661.17000000,70.18181500,1579621199999,607820.48246581,710,36.50654400,316179.12647778,0
1579621200.0,8660.43000000,8667.87000000,8660.43000000,8667.31000000,92.57194900,1579621499999,802061.29135314,1201,54.57721200,472878.71622395,0
1579621500.0,8667.32000000,8676.95000000,8666.14000000,8673.45000000,136.47591900,1579621799999,1183350.74760815,1560,97.77625000,847815.58567397,0
1579621800.0,8673.72000000,8676.77000000,8663.78000000,8666.83000000,83.92630600,1579622099999,727718.06534607,981,39.96532300,346561.46270703,0
1579622100.0,8666.83000000,8669.84000000,8641.00000000,8645.06000000,184.69516500,1579622399999,1598204.59971538,1985,78.19866400,676728.19850046,0
1579622400.0,8645.10000000,8659.50000000,8635.00000000,8657.65000000,312.18829500,1579622699999,2698198.82785870,2422,100.12009700,865557.70354977,0
1579622700.0,8656.29000000,8663.47000000,8650.00000000,8651.66000000,96.99680000,1579622999999,839639.38177955,1107,55.32711000,478964.24628253,0
1579623000.0,8651.45000000,8656.33000000,8643.08000000,8643.42000000,69.86314700,1579623299999,604260.87629299,1093,30.07485900,260150.46496654,0
1579623300.0,8643.84000000,8649.36000000,8638.19000000,8638.50000000,96.59666500,1579623599999,834887.83943780,1188,38.56820500,333371.80806184,0
1579623600.0,8639.83000000,8649.99000000,8638.64000000,8643.57000000,97.27504700,1579623899999,840805.83567112,1083,46.94701700,405810.56920348,0
1579623900.0,8644.13000000,8647.00000000,8641.14000000,8641.14000000,119.57322600,1579624199999,1033595.35069613,888,86.88805800,751055.59577096,0
1579624200.0,8641.51000000,8641.51000000,8621.52000000,8624.00000000,209.82324600,1579624499999,1811239.91607526,2115,80.75770700,697243.05227225,0
1579624500.0,8624.82000000,8648.00000000,8623.14000000,8635.07000000,110.80459400,1579624799999,957163.42722075,1622,57.30485300,494942.72855156,0
1579624800.0,8635.12000000,8638.72000000,8629.00000000,8632.59000000,105.22132100,1579625099999,908358.42162627,1046,63.12063800,544895.83112921,0
1579625100.0,8632.35000000,8647.82000000,8632.35000000,8645.57000000,86.51435700,1579625399999,747702.69783979,984,51.05524000,441239.92972346,0
1579625400.0,8645.09000000,8647.00000000,8636.75000000,8641.04000000,66.68150200,1579625699999,576257.49377099,832,35.88190100,310086.33889800,0
1579625700.0,8640.55000000,8651.42000000,8629.00000000,8644.48000000,183.17966300,1579625999999,1581621.73995100,1229,116.01539800,1001691.81806383,0
1579626000.0,8644.10000000,8645.54000000,8627.41000000,8632.27000000,98.34673300,1579626299999,849113.48562563,1113,34.75320000,300015.93957329,0
1579626300.0,8631.98000000,8635.00000000,8626.48000000,8634.40000000,116.13442000,1579626599999,1002413.34858830,911,58.01696500,500780.19144722,0
1579626600.0,8634.40000000,8643.54000000,8634.09000000,8640.40000000,100.21151800,1579626899999,865580.59309238,1099,74.22842300,641105.01191030,0
1579626900.0,8640.41000000,8642.00000000,8635.05000000,8639.72000000,92.28328400,1579627199999,797266.42421209,927,42.02380000,363068.73465441,0
1579627200.0,8639.72000000,8652.45000000,8638.99000000,8645.31000000,91.23204700,1579627499999,788752.22582649,1105,43.76479700,378348.35457502,0
1579627500.0,8645.16000000,8646.86000000,8633.82000000,8635.16000000,114.19056000,1579627799999,986604.55480003,1172,37.84944600,327047.92108257,0
1579627800.0,8635.24000000,8639.99000000,8633.94000000,8638.27000000,42.95906100,1579628099999,371031.08239376,620,24.65293400,212923.42458924,0
1579628100.0,8637.91000000,8639.37000000,8632.07000000,8635.27000000,65.40083800,1579628399999,564732.69356975,773,32.51236600,280740.74162693,0
1579628400.0,8635.54000000,8644.76000000,8635.27000000,8639.75000000,54.23711500,1579628699999,468583.33648968,778,29.36794300,253729.31815748,0
1579628700.0,8638.33000000,8648.42000000,8637.46000000,8645.24000000,70.91159000,1579628999999,612927.56839083,910,34.30268700,296498.29786785,0
1579629000.0,8645.00000000,8651.33000000,8640.70000000,8649.49000000,71.05234900,1579629299999,614303.12523830,933,43.51635300,376251.85862866,0
1579629300.0,8648.99000000,8653.50000000,8647.00000000,8648.50000000,48.85440000,1579629599999,422614.25285639,716,31.03291700,268451.95919818,0
1579629600.0,8648.82000000,8650.00000000,8643.32000000,8645.00000000,48.08681500,1579629899999,415789.69612949,887,21.62689500,187006.10397503,0
1579629900.0,8645.00000000,8645.00000000,8642.16000000,8642.18000000,44.14896300,1579630199999,381579.72666171,651,19.63845000,169731.79081881,0
1579630200.0,8642.18000000,8642.50000000,8633.00000000,8635.47000000,70.08011100,1579630499999,605340.16247572,928,38.11808900,329294.50973767,0
1579630500.0,8635.28000000,8637.69000000,8631.52000000,8633.58000000,53.38763000,1579630799999,460985.86825389,797,24.25842200,209470.07919215,0
1579630800.0,8633.46000000,8634.85000000,8630.07000000,8630.79000000,57.63308100,1579631099999,497504.61186305,918,22.49840900,194221.20005929,0
1579631100.0,8631.26000000,8635.91000000,8625.86000000,8628.38000000,72.70639200,1579631399999,627398.72625137,996,27.10665000,233938.34942519,0
1579631400.0,8628.23000000,8632.64000000,8622.23000000,8623.46000000,102.76429800,1579631699999,886656.56764022,1183,42.65352300,368055.74555574,0
1579631700.0,8622.82000000,8628.15000000,8620.00000000,8625.41000000,107.76210500,1579631999999,929240.65282168,1205,52.34642800,451411.13000708,0
1579632000.0,8625.80000000,8637.67000000,8623.44000000,8632.29000000,106.79826600,1579632299999,921532.41616218,1343,52.20747500,450549.07566099,0
1579632300.0,8633.12000000,8638.99000000,8632.07000000,8632.15000000,52.21995200,1579632599999,450935.78894264,772,26.53888100,229176.74746129,0
1579632600.0,8632.26000000,8634.34000000,8623.04000000,8623.76000000,61.58558200,1579632899999,531300.62849918,869,19.84092600,171176.25917722,0
1579632900.0,8623.16000000,8635.00000000,8623.00000000,8634.05000000,48.03927400,1579633199999,414529.49026711,666,30.17357800,260367.68454085,0
1579633200.0,8634.05000000,8643.99000000,8630.00000000,8641.31000000,92.57408500,1579633499999,799651.59491704,1346,54.40469400,469949.64477946,0
1579633500.0,8641.87000000,8644.02000000,8635.65000000,8639.92000000,97.90423000,1579633799999,845760.41800337,1043,60.10711800,519210.28862297,0
1579633800.0,8639.68000000,8642.19000000,8630.73000000,8636.02000000,58.84115900,1579634099999,508163.17542717,753,22.98654700,198537.15309147,0
1579634100.0,8635.92000000,8642.00000000,8633.88000000,8635.49000000,49.12573700,1579634399999,424287.09684131,653,24.69020600,213268.22253265,0
1579634400.0,8635.49000000,8643.48000000,8634.06000000,8635.40000000,41.82878900,1579634699999,361330.26294041,631,20.85713500,180180.47353428,0
1579634700.0,8635.85000000,8640.60000000,8628.17000000,8630.93000000,56.15941700,1579634999999,484928.48478258,700,19.48209100,168218.27127530,0
1579635000.0,8630.66000000,8632.98000000,8625.00000000,8627.09000000,80.79514700,1579635299999,697088.46325741,998,43.69583100,377040.75813511,0
1579635300.0,8626.66000000,8629.77000000,8624.00000000,8624.01000000,40.38585200,1579635599999,348412.15497664,648,19.69237000,169900.91460551,0
1579635600.0,8624.50000000,8624.50000000,8488.00000000,8558.13000000,2102.68411700,1579635899999,17985336.31511211,14990,683.43713800,5843525.97184018,0
1579635900.0,8558.37000000,8565.80000000,8530.00000000,8533.67000000,421.07056200,1579636199999,3598617.85791270,4728,162.81244300,1391626.48649922,0
1579636200.0,8533.77000000,8544.94000000,8505.63000000,8542.08000000,543.82695900,1579636499999,4637050.54519713,4901,258.49308300,2204488.55168827,0
1579636500.0,8542.09000000,8552.27000000,8526.00000000,8531.86000000,251.12982900,1579636799999,2144990.19698755,2342,139.95580900,1195575.86094865,0
1579636800.0,8530.75000000,8650.00000000,8529.11000000,8642.15000000,1051.00831000,1579637099999,9039238.14564355,7382,658.77529900,5664049.29810409,0
1579637100.0,8641.75000000,8667.29000000,8635.53000000,8658.85000000,710.46558200,1579637399999,6147588.49948727,5113,392.75899100,3398447.48333699,0
1579637400.0,8658.44000000,8711.80000000,8645.98000000,8709.61000000,1008.97222000,1579637699999,8757131.49948270,6493,691.17868600,5999743.78862713,0
1579637700.0,8707.97000000,8720.00000000,8675.02000000,8694.15000000,724.10647300,1579637999999,6299399.35119987,5378,339.96586100,2958348.90372637,0
1579638000.0,8694.47000000,8701.71000000,8675.92000000,8700.87000000,292.19140300,1579638299999,2539157.36472723,2370,186.24932200,1618820.65888259,0
1579638300.0,8700.88000000,8720.00000000,8690.05000000,8700.00000000,460.85350000,1579638599999,4014218.45225156,2549,339.02852100,2953931.98727849,0
1579638600.0,8701.14000000,8713.99000000,8681.84000000,8682.77000000,247.56024600,1579638899999,2153303.96239188,2051,104.50177500,909103.70674533,0
1579638900.0,8682.78000000,8694.73000000,8675.30000000,8684.36000000,258.15386700,1579639199999,2242155.05982926,1832,100.49437300,872945.97175510,0
1579639200.0,8684.36000000,8708.00000000,8682.21000000,8705.00000000,175.42252000,1579639499999,1525333.84960904,1400,116.71345100,1014896.23455140,0
1579639500.0,8704.99000000,8710.00000000,8688.08000000,8688.61000000,160.73132500,1579639799999,1398785.26762327,1478,81.23161900,706990.37194659,0
